7;200;t|20.12|ti|TEROS12|ts|1638322241284;01.12.2021 - 01:30:41 AM;0;35;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638322241404</div>;01.12.2021 - 01:30:41 AM;1;97;;;;
7;200;t|20.12|ti|TEROS12|ts|1638322241521;01.12.2021 - 01:30:41 AM;1;35;;;;
4;200;t|20.12|ti|UL|ts|1638322241628;01.12.2021 - 01:30:41 AM;2;30;;;;
7;200;t|20.12|ti|TEROS12|ts|1638322241738;01.12.2021 - 01:30:41 AM;0;35;;;;
3;200;{t:20.06,ti:JSON,ts:1638322241855};01.12.2021 - 01:30:41 AM;1;34;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638322241970 /> </measure>;01.12.2021 - 01:30:42 AM;4;127;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMjI0MTc1N3x0aXxsb3Jh};01.12.2021 - 01:30:42 AM;1;303;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638322242146 /> </measure>;01.12.2021 - 01:30:42 AM;2;127;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMjI0MTk0MXx0aXxsb3Jh};01.12.2021 - 01:30:42 AM;1;303;;;;
3;200;{t:20.06,ti:JSON,ts:1638322242258};01.12.2021 - 01:30:42 AM;1;34;;;;
3;200;{t:20.06,ti:JSON,ts:1638322242435};01.12.2021 - 01:30:42 AM;1;34;;;;
4;200;t|20.12|ti|UL|ts|1638322242546;01.12.2021 - 01:30:42 AM;1;30;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638322242675 /> </measure>;01.12.2021 - 01:30:42 AM;4;127;;;;
4;200;t|20.12|ti|UL|ts|1638322242801;01.12.2021 - 01:30:42 AM;4;30;;;;
3;200;{t:20.06,ti:JSON,ts:1638322242903};01.12.2021 - 01:30:42 AM;2;34;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMjI0MjcxNHx0aXxsb3Jh};01.12.2021 - 01:30:42 AM;1;303;;;;
3;200;{t:20.06,ti:JSON,ts:1638322243012};01.12.2021 - 01:30:43 AM;1;34;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMjI0MjgxOHx0aXxsb3Jh};01.12.2021 - 01:30:43 AM;1;303;;;;
7;200;t|20.12|ti|TEROS12|ts|1638322243131;01.12.2021 - 01:30:43 AM;0;35;;;;
4;200;t|20.12|ti|UL|ts|1638322243334;01.12.2021 - 01:30:43 AM;1;30;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638322243448 /> </measure>;01.12.2021 - 01:30:43 AM;5;127;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638322243562 /> </measure>;01.12.2021 - 01:30:43 AM;3;127;;;;
3;200;{t:20.06,ti:JSON,ts:1638322243687};01.12.2021 - 01:30:43 AM;1;34;;;;
7;200;t|20.12|ti|TEROS12|ts|1638322243797;01.12.2021 - 01:30:43 AM;1;35;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMjI0MzY2MXx0aXxsb3Jh};01.12.2021 - 01:30:43 AM;0;303;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638322243928</div>;01.12.2021 - 01:30:43 AM;0;97;;;;
5;200;<div title=Current Temperature>17°C</div>;01.12.2021 - 01:30:44 AM;0;41;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638322244137</div>;01.12.2021 - 01:30:44 AM;1;97;;;;
7;200;t|20.12|ti|TEROS12|ts|1638322244267;01.12.2021 - 01:30:44 AM;0;35;;;;
5;200;{t:12.71;01.12.2021 - 01:30:44 AM;1;8;;;;
5;200;{applicationID:5,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYyNjk3OTc0OTgwNA==};01.12.2021 - 01:30:44 AM;1;260;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638322244676</div>;01.12.2021 - 01:30:44 AM;2;97;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638322244776 /> </measure>;01.12.2021 - 01:30:44 AM;3;127;;;;
4;200;t|20.12|ti|UL|ts|1638322244887;01.12.2021 - 01:30:44 AM;0;30;;;;
3;200;{t:20.06,ti:JSON,ts:1638322244989};01.12.2021 - 01:30:45 AM;1;34;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638322245134</div>;01.12.2021 - 01:30:45 AM;0;97;;;;
5;200;<?xml version=1.0 encoding=UTF-8?><measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><temp value=20.45 />;01.12.2021 - 01:30:45 AM;0;107;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMjI0NTA4NXx0aXxsb3Jh};01.12.2021 - 01:30:45 AM;1;303;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638322245370 /> </measure>;01.12.2021 - 01:30:45 AM;2;127;;;;
4;200;t|20.12|ti|UL|ts|1638322245451;01.12.2021 - 01:30:45 AM;1;30;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638322245557 /> </measure>;01.12.2021 - 01:30:45 AM;3;127;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMjI0NTQyOXx0aXxsb3Jh};01.12.2021 - 01:30:45 AM;2;303;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638322245732</div>;01.12.2021 - 01:30:45 AM;1;97;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638322245852</div>;01.12.2021 - 01:30:45 AM;1;97;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638322245961</div>;01.12.2021 - 01:30:45 AM;2;97;;;;
4;200;t|20.12|ti|UL|ts|1638322246068;01.12.2021 - 01:30:46 AM;1;30;;;;
5;200;{t12.71};01.12.2021 - 01:30:46 AM;0;8;;;;
3;200;{t:20.06,ti:JSON,ts:1638322246280};01.12.2021 - 01:30:46 AM;1;34;;;;
3;200;{t:20.06,ti:JSON,ts:1638322246395};01.12.2021 - 01:30:46 AM;1;34;;;;
5;200;<?xml version=1.0 encoding=UTF-8?><measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><temp value=20.45 />;01.12.2021 - 01:30:46 AM;1;107;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMjI0NjM5Mnx0aXxsb3Jh};01.12.2021 - 01:30:46 AM;1;303;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638322246662 /> </measure>;01.12.2021 - 01:30:46 AM;3;127;;;;
4;200;t|20.12|ti|UL|ts|1638322246762;01.12.2021 - 01:30:46 AM;0;30;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638322246863</div>;01.12.2021 - 01:30:46 AM;2;97;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638322247081 /> </measure>;01.12.2021 - 01:30:47 AM;6;127;;;;
3;200;{t:20.06,ti:JSON,ts:1638322247194};01.12.2021 - 01:30:47 AM;1;34;;;;
7;200;t|20.12|ti|TEROS12|ts|1638322247323;01.12.2021 - 01:30:47 AM;1;35;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638322247462</div>;01.12.2021 - 01:30:47 AM;4;97;;;;
5;200;<measure device=dht22><t value=20.45 />;01.12.2021 - 01:30:47 AM;4;39;;;;
3;200;{t:20.06,ti:JSON,ts:1638322247675};01.12.2021 - 01:30:47 AM;1;34;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMjI0NzQxN3x0aXxsb3Jh};01.12.2021 - 01:30:47 AM;1;303;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMjI0NzUxMnx0aXxsb3Jh};01.12.2021 - 01:30:47 AM;1;303;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMjI0NzU2Nnx0aXxsb3Jh};01.12.2021 - 01:30:47 AM;0;303;;;;
3;200;{t:20.06,ti:JSON,ts:1638322247907};01.12.2021 - 01:30:47 AM;1;34;;;;
7;200;t|20.12|ti|TEROS12|ts|1638322248011;01.12.2021 - 01:30:48 AM;1;35;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638322248164 /> </measure>;01.12.2021 - 01:30:48 AM;5;127;;;;
7;200;t|20.12|ti|TEROS12|ts|1638322248375;01.12.2021 - 01:30:48 AM;2;35;;;;
7;200;t|20.12|ti|TEROS12|ts|1638322248493;01.12.2021 - 01:30:48 AM;0;35;;;;
5;200;<measure device=dht22><t value=20.45 />;01.12.2021 - 01:30:48 AM;0;39;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMjI0ODQ1MHx0aXxsb3Jh};01.12.2021 - 01:30:48 AM;1;303;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMjI0ODQ4NHx0aXxsb3Jh};01.12.2021 - 01:30:48 AM;1;303;;;;
3;200;{t:20.06,ti:JSON,ts:1638322248762};01.12.2021 - 01:30:48 AM;0;34;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638322248837 /> </measure>;01.12.2021 - 01:30:48 AM;5;127;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638322248938 /> </measure>;01.12.2021 - 01:30:49 AM;3;127;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638322249180 /> </measure>;01.12.2021 - 01:30:49 AM;3;127;;;;
5;200;{applicationID:5,applicationName:mestrado_simulacao,devName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYyNjk3OTc0OTgwNA==};01.12.2021 - 01:30:49 AM;3;292;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638322249519 /> </measure>;01.12.2021 - 01:30:49 AM;6;127;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638322249699</div>;01.12.2021 - 01:30:49 AM;3;97;;;;
3;200;{t:20.06,ti:JSON,ts:1638322249849};01.12.2021 - 01:30:49 AM;0;34;;;;
7;200;t|20.12|ti|TEROS12|ts|1638322249960;01.12.2021 - 01:30:49 AM;1;35;;;;
7;200;t|20.12|ti|TEROS12|ts|1638322250074;01.12.2021 - 01:30:50 AM;0;35;;;;
7;200;t|20.12|ti|TEROS12|ts|1638322250173;01.12.2021 - 01:30:50 AM;0;35;;;;
5;200;|12.55;01.12.2021 - 01:30:50 AM;0;6;;;;
7;200;t|20.12|ti|TEROS12|ts|1638322250395;01.12.2021 - 01:30:50 AM;1;35;;;;
3;200;{t:20.06,ti:JSON,ts:1638322250515};01.12.2021 - 01:30:50 AM;2;34;;;;
3;200;{t:20.06,ti:JSON,ts:1638322250617};01.12.2021 - 01:30:50 AM;1;34;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMjI1MDM5N3x0aXxsb3Jh};01.12.2021 - 01:30:50 AM;0;303;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638322250724</div>;01.12.2021 - 01:30:50 AM;1;97;;;;
4;200;t|20.12|ti|UL|ts|1638322250835;01.12.2021 - 01:30:50 AM;1;30;;;;
7;200;t|20.12|ti|TEROS12|ts|1638322251050;01.12.2021 - 01:30:51 AM;0;35;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638322251177 /> </measure>;01.12.2021 - 01:30:51 AM;6;127;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMjI1MTAzMnx0aXxsb3Jh};01.12.2021 - 01:30:51 AM;5;303;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638322251323 /> </measure>;01.12.2021 - 01:30:51 AM;4;127;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMjI1MTE0NXx0aXxsb3Jh};01.12.2021 - 01:30:51 AM;1;303;;;;
5;200;{:12.71};01.12.2021 - 01:30:51 AM;0;8;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638322251502 /> </measure>;01.12.2021 - 01:30:51 AM;2;127;;;;
3;200;{t:20.06,ti:JSON,ts:1638322251617};01.12.2021 - 01:30:51 AM;1;34;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMjI1MTQ1MXx0aXxsb3Jh};01.12.2021 - 01:30:51 AM;0;303;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638322251882</div>;01.12.2021 - 01:30:51 AM;1;97;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMjI1MTU3NXx0aXxsb3Jh};01.12.2021 - 01:30:51 AM;1;303;;;;
7;200;t|20.12|ti|TEROS12|ts|1638322251946;01.12.2021 - 01:30:51 AM;0;35;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638322252084 /> </measure>;01.12.2021 - 01:30:52 AM;4;127;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638322252167 /> </measure>;01.12.2021 - 01:30:52 AM;4;127;;;;
5;200;t|;01.12.2021 - 01:30:52 AM;4;2;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMjI1MjE4OHx0aXxsb3Jh};01.12.2021 - 01:30:52 AM;0;303;;;;
7;200;t|20.12|ti|TEROS12|ts|1638322252479;01.12.2021 - 01:30:52 AM;0;35;;;;
7;200;t|20.12|ti|TEROS12|ts|1638322252588;01.12.2021 - 01:30:52 AM;0;35;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638322252696</div>;01.12.2021 - 01:30:52 AM;1;97;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638322252808 /> </measure>;01.12.2021 - 01:30:53 AM;4;127;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638322253062 /> </measure>;01.12.2021 - 01:30:53 AM;2;127;;;;
7;200;t|20.12|ti|TEROS12|ts|1638322253145;01.12.2021 - 01:30:53 AM;1;35;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMjI1MjgyMXx0aXxsb3Jh};01.12.2021 - 01:30:53 AM;1;303;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638322253206</div>;01.12.2021 - 01:30:53 AM;1;97;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMjI1MjkzNXx0aXxsb3Jh};01.12.2021 - 01:30:53 AM;1;303;;;;
7;200;t|20.12|ti|TEROS12|ts|1638322253269;01.12.2021 - 01:30:53 AM;0;35;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638322253405</div>;01.12.2021 - 01:30:53 AM;1;97;;;;
4;200;t|20.12|ti|UL|ts|1638322253509;01.12.2021 - 01:30:53 AM;0;30;;;;
5;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><temp value=20.45 />;01.12.2021 - 01:30:53 AM;0;73;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMjI1MzU5OHx0aXxsb3Jh};01.12.2021 - 01:30:53 AM;0;303;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638322253868</div>;01.12.2021 - 01:30:53 AM;1;97;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638322253947 /> </measure>;01.12.2021 - 01:30:54 AM;7;127;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638322254056</div>;01.12.2021 - 01:30:54 AM;1;97;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMjI1Mzg3Mnx0aXxsb3Jh};01.12.2021 - 01:30:54 AM;1;303;;;;
4;200;t|20.12|ti|UL|ts|1638322254171;01.12.2021 - 01:30:54 AM;3;30;;;;
3;200;{t:20.06,ti:JSON,ts:1638322254323};01.12.2021 - 01:30:54 AM;2;34;;;;
5;200;<!DOCTYPE html><div title=Current Temperature>17°C;01.12.2021 - 01:30:54 AM;2;50;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMjI1NDU0Nnx0aXxsb3Jh};01.12.2021 - 01:30:54 AM;0;303;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638322255118 /> </measure>;01.12.2021 - 01:30:55 AM;6;127;;;;
5;200;{applicationID:5,applicationName:mestrado_simulacao,devName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYyNjk3OTc0OTgwNA==};01.12.2021 - 01:30:55 AM;6;292;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638322255616 /> </measure>;01.12.2021 - 01:30:55 AM;3;127;;;;
3;200;{t:20.06,ti:JSON,ts:1638322255722};01.12.2021 - 01:30:55 AM;0;34;;;;
5;200;{t:12.71;01.12.2021 - 01:30:55 AM;0;8;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638322255972</div>;01.12.2021 - 01:30:55 AM;2;97;;;;
4;200;t|20.12|ti|UL|ts|1638322256071;01.12.2021 - 01:30:56 AM;6;30;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638322256179 /> </measure>;01.12.2021 - 01:30:56 AM;2;127;;;;
4;200;t|20.12|ti|UL|ts|1638322256280;01.12.2021 - 01:30:56 AM;1;30;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMjI1NjIxMHx0aXxsb3Jh};01.12.2021 - 01:30:56 AM;2;303;;;;
4;200;t|20.12|ti|UL|ts|1638322256473;01.12.2021 - 01:30:56 AM;1;30;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638322256557</div>;01.12.2021 - 01:30:56 AM;2;97;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638322256681 /> </measure>;01.12.2021 - 01:30:56 AM;8;127;;;;
